income_mean,woz_mean,log_density,migration_per_1000,employment_rate,labor_participation_net,longitude,latitude,is_randstad,province_Flevoland,province_Fryslân,province_Gelderland,province_Groningen,province_Limburg,province_Noord-Brabant,province_Noord-Holland,province_Overijssel,province_Utrecht,province_Zeeland,province_Zuid-Holland
-0.7184523403730382,-1.4295960304993511,-1.1339265313761993,-0.022580154618332845,-0.39791814173750195,-0.37221958001314126,5.61306515357356,53.2242419592704,0,False,True,False,False,False,False,False,False,False,False,False
-0.7184523403730382,-1.4295960304993511,-1.1339265313761993,-0.022580154618332845,-0.39791814173750195,-0.37221958001314126,5.61306515357356,53.2242419592704,0,False,True,False,False,False,False,False,False,False,False,False
-0.7184523403730382,-1.4295960304993511,-1.1339265313761993,-0.022580154618332845,-0.39791814173750195,-0.37221958001314126,5.61306515357356,53.2242419592704,0,False,True,False,False,False,False,False,False,False,False,False
-0.7184523403730382,-1.4295960304993511,-1.1339265313761993,-0.022580154618332845,-0.39791814173750195,-0.37221958001314126,5.61306515357356,53.2242419592704,0,False,True,False,False,False,False,False,False,False,False,False
-0.7184523403730382,-1.4295960304993511,-1.1339265313761993,-0.022580154618332845,-0.39791814173750195,-0.37221958001314126,5.61306515357356,53.2242419592704,0,False,True,False,False,False,False,False,False,False,False,False
-0.8496627253481402,-1.14619096401973,-1.6459661221515274,-0.9075284416827001,-0.1816860968705158,-2.7348527827256706,7.12022578083553,53.0141448882876,0,False,False,False,True,False,False,False,False,False,False,False
-0.8496627253481402,-1.14619096401973,-1.6459661221515274,-0.9075284416827001,-0.1816860968705158,-2.7348527827256706,7.12022578083553,53.0141448882876,0,False,False,False,True,False,False,False,False,False,False,False
-0.8496627253481402,-1.14619096401973,-1.6459661221515274,-0.9075284416827001,-0.1816860968705158,-2.7348527827256706,7.12022578083553,53.0141448882876,0,False,False,False,True,False,False,False,False,False,False,False
-0.8496627253481402,-1.14619096401973,-1.6459661221515274,-0.9075284416827001,-0.1816860968705158,-2.7348527827256706,7.12022578083553,53.0141448882876,0,False,False,False,True,False,False,False,False,False,False,False
-0.8496627253481402,-1.14619096401973,-1.6459661221515274,-0.9075284416827001,-0.1816860968705158,-2.7348527827256706,7.12022578083553,53.0141448882876,0,False,False,False,True,False,False,False,False,False,False,False
-0.900688986171791,-1.4622966150931536,-0.8479163305246741,-0.8108875860454572,-1.0466142763384911,-1.22129088723796,6.80745354905945,53.195369149550096,0,False,False,False,True,False,False,False,False,False,False,False
-0.900688986171791,-1.4622966150931536,-0.8479163305246741,-0.8108875860454572,-1.0466142763384911,-1.22129088723796,6.80745354905945,53.195369149550096,0,False,False,False,True,False,False,False,False,False,False,False
-0.900688986171791,-1.4622966150931536,-0.8479163305246741,-0.8108875860454572,-1.0466142763384911,-1.22129088723796,6.80745354905945,53.195369149550096,0,False,False,False,True,False,False,False,False,False,False,False
-0.900688986171791,-1.4622966150931536,-0.8479163305246741,-0.8108875860454572,-1.0466142763384911,-1.22129088723796,6.80745354905945,53.195369149550096,0,False,False,False,True,False,False,False,False,False,False,False
-0.900688986171791,-1.4622966150931536,-0.8479163305246741,-0.8108875860454572,-1.0466142763384911,-1.22129088723796,6.80745354905945,53.195369149550096,0,False,False,False,True,False,False,False,False,False,False,False
-0.28837385628798134,-0.7646841437587021,-0.14569162532763263,-0.8083700588602832,0.46701003773047345,-1.3320393186151085,5.8971707417491,50.9367333476367,0,False,False,False,False,True,False,False,False,False,False,False
-0.28837385628798134,-0.7646841437587021,-0.14569162532763263,-0.8083700588602832,0.46701003773047345,-1.3320393186151085,5.8971707417491,50.9367333476367,0,False,False,False,False,True,False,False,False,False,False,False
-0.28837385628798134,-0.7646841437587021,-0.14569162532763263,-0.8083700588602832,0.46701003773047345,-1.3320393186151085,5.8971707417491,50.9367333476367,0,False,False,False,False,True,False,False,False,False,False,False
-0.28837385628798134,-0.7646841437587021,-0.14569162532763263,-0.8083700588602832,0.46701003773047345,-1.3320393186151085,5.8971707417491,50.9367333476367,0,False,False,False,False,True,False,False,False,False,False,False
-0.28837385628798134,-0.7646841437587021,-0.14569162532763263,-0.8083700588602832,0.46701003773047345,-1.3320393186151085,5.8971707417491,50.9367333476367,0,False,False,False,False,True,False,False,False,False,False,False
-0.33211065127968203,-0.993588235915319,-0.409110150719574,-0.5882746182646965,0.46701003773047345,-0.48296801139029516,6.21373214161268,51.916892537761,0,False,False,True,False,False,False,False,False,False,False,False
-0.33211065127968203,-0.993588235915319,-0.409110150719574,-0.5882746182646965,0.46701003773047345,-0.48296801139029516,6.21373214161268,51.916892537761,0,False,False,True,False,False,False,False,False,False,False,False
-0.33211065127968203,-0.993588235915319,-0.409110150719574,-0.5882746182646965,0.46701003773047345,-0.48296801139029516,6.21373214161268,51.916892537761,0,False,False,True,False,False,False,False,False,False,False,False
-0.33211065127968203,-0.993588235915319,-0.409110150719574,-0.5882746182646965,0.46701003773047345,-0.48296801139029516,6.21373214161268,51.916892537761,0,False,False,True,False,False,False,False,False,False,False,False
-0.33211065127968203,-0.993588235915319,-0.409110150719574,-0.5882746182646965,0.46701003773047345,-0.48296801139029516,6.21373214161268,51.916892537761,0,False,False,True,False,False,False,False,False,False,False,False
0.14170462779707543,0.03103008135715649,-0.5903675586956079,0.6774179849254042,1.1157061723314934,0.809097021343118,4.94591831380736,51.7656365874343,0,False,False,False,False,False,True,False,False,False,False,False
0.14170462779707543,0.03103008135715649,-0.5903675586956079,0.6774179849254042,1.1157061723314934,0.809097021343118,4.94591831380736,51.7656365874343,0,False,False,False,False,False,True,False,False,False,False,False
0.14170462779707543,0.03103008135715649,-0.5903675586956079,0.6774179849254042,1.1157061723314934,0.809097021343118,4.94591831380736,51.7656365874343,0,False,False,False,False,False,True,False,False,False,False,False
0.14170462779707543,0.03103008135715649,-0.5903675586956079,0.6774179849254042,1.1157061723314934,0.809097021343118,4.94591831380736,51.7656365874343,0,False,False,False,False,False,True,False,False,False,False,False
0.14170462779707543,0.03103008135715649,-0.5903675586956079,0.6774179849254042,1.1157061723314934,0.809097021343118,4.94591831380736,51.7656365874343,0,False,False,False,False,False,True,False,False,False,False,False
0.5353357827223817,0.4234370964827854,-0.7528974874166191,0.0024469412120847814,0.6832420825974903,0.956761596512653,5.20934710640378,51.8615848034215,0,False,False,True,False,False,False,False,False,False,False,False
0.5353357827223817,0.4234370964827854,-0.7528974874166191,0.0024469412120847814,0.6832420825974903,0.956761596512653,5.20934710640378,51.8615848034215,0,False,False,True,False,False,False,False,False,False,False,False
0.5353357827223817,0.4234370964827854,-0.7528974874166191,0.0024469412120847814,0.6832420825974903,0.956761596512653,5.20934710640378,51.8615848034215,0,False,False,True,False,False,False,False,False,False,False,False
0.5353357827223817,0.4234370964827854,-0.7528974874166191,0.0024469412120847814,0.6832420825974903,0.956761596512653,5.20934710640378,51.8615848034215,0,False,False,True,False,False,False,False,False,False,False,False
0.5353357827223817,0.4234370964827854,-0.7528974874166191,0.0024469412120847814,0.6832420825974903,0.956761596512653,5.20934710640378,51.8615848034215,0,False,False,True,False,False,False,False,False,False,False,False
0.03965210614977382,0.0637306659509589,-0.25191283510427037,2.924784454097993,0.2507779928634873,0.6245163023812018,5.05677290242773,51.9359930352856,1,False,False,False,False,False,False,False,False,True,False,False
0.03965210614977382,0.0637306659509589,-0.25191283510427037,2.924784454097993,0.2507779928634873,0.6245163023812018,5.05677290242773,51.9359930352856,1,False,False,False,False,False,False,False,False,True,False,False
0.03965210614977382,0.0637306659509589,-0.25191283510427037,2.924784454097993,0.2507779928634873,0.6245163023812018,5.05677290242773,51.9359930352856,1,False,False,False,False,False,False,False,False,True,False,False
0.03965210614977382,0.0637306659509589,-0.25191283510427037,2.924784454097993,0.2507779928634873,0.6245163023812018,5.05677290242773,51.9359930352856,1,False,False,False,False,False,False,False,False,True,False,False
0.03965210614977382,0.0637306659509589,-0.25191283510427037,2.924784454097993,0.2507779928634873,0.6245163023812018,5.05677290242773,51.9359930352856,1,False,False,False,False,False,False,False,False,True,False,False
0.6884145651933341,-0.14337303647645636,-0.45133006899524974,0.1577458710525298,0.8994741274644765,0.6983485899659694,4.45577643741729,51.7706463842222,1,False,False,False,False,False,False,False,False,False,False,True
0.6884145651933341,-0.14337303647645636,-0.45133006899524974,0.1577458710525298,0.8994741274644765,0.6983485899659694,4.45577643741729,51.7706463842222,1,False,False,False,False,False,False,False,False,False,False,True
0.6884145651933341,-0.14337303647645636,-0.45133006899524974,0.1577458710525298,0.8994741274644765,0.6983485899659694,4.45577643741729,51.7706463842222,1,False,False,False,False,False,False,False,False,False,False,True
0.6884145651933341,-0.14337303647645636,-0.45133006899524974,0.1577458710525298,0.8994741274644765,0.6983485899659694,4.45577643741729,51.7706463842222,1,False,False,False,False,False,False,False,False,False,False,True
0.6884145651933341,-0.14337303647645636,-0.45133006899524974,0.1577458710525298,0.8994741274644765,0.6983485899659694,4.45577643741729,51.7706463842222,1,False,False,False,False,False,False,False,False,False,False,True
-0.8059259303564396,-1.3314942767179438,-1.5975203801377666,-0.75482498498994,0.03454594799650111,-0.9997940244836573,6.53198707237414,53.3786894421298,0,False,False,False,True,False,False,False,False,False,False,False
-0.8059259303564396,-1.3314942767179438,-1.5975203801377666,-0.75482498498994,0.03454594799650111,-0.9997940244836573,6.53198707237414,53.3786894421298,0,False,False,False,True,False,False,False,False,False,False,False
-0.8059259303564396,-1.3314942767179438,-1.5975203801377666,-0.75482498498994,0.03454594799650111,-0.9997940244836573,6.53198707237414,53.3786894421298,0,False,False,False,True,False,False,False,False,False,False,False
-0.8059259303564396,-1.3314942767179438,-1.5975203801377666,-0.75482498498994,0.03454594799650111,-0.9997940244836573,6.53198707237414,53.3786894421298,0,False,False,False,True,False,False,False,False,False,False,False
-0.8059259303564396,-1.3314942767179438,-1.5975203801377666,-0.75482498498994,0.03454594799650111,-0.9997940244836573,6.53198707237414,53.3786894421298,0,False,False,False,True,False,False,False,False,False,False,False
-0.33211065127968203,-0.7537839488941013,-1.0500591051217048,-0.6562647398309859,0.46701003773047345,0.2922710082497559,6.33813200571115,53.218554134326,0,False,False,False,True,False,False,False,False,False,False,False
-0.33211065127968203,-0.7537839488941013,-1.0500591051217048,-0.6562647398309859,0.46701003773047345,0.2922710082497559,6.33813200571115,53.218554134326,0,False,False,False,True,False,False,False,False,False,False,False
-0.33211065127968203,-0.7537839488941013,-1.0500591051217048,-0.6562647398309859,0.46701003773047345,0.2922710082497559,6.33813200571115,53.218554134326,0,False,False,False,True,False,False,False,False,False,False,False
-0.33211065127968203,-0.7537839488941013,-1.0500591051217048,-0.6562647398309859,0.46701003773047345,0.2922710082497559,6.33813200571115,53.218554134326,0,False,False,False,True,False,False,False,False,False,False,False
-0.33211065127968203,-0.7537839488941013,-1.0500591051217048,-0.6562647398309859,0.46701003773047345,0.2922710082497559,6.33813200571115,53.218554134326,0,False,False,False,True,False,False,False,False,False,False,False
-0.8132153961883897,-1.1243905742905287,-1.424941633925819,-0.404318579028771,-0.39791814173750195,-0.33530343622076014,6.01858915484083,53.3328385339571,0,False,True,False,False,False,False,False,False,False,False,False
-0.8132153961883897,-1.1243905742905287,-1.424941633925819,-0.404318579028771,-0.39791814173750195,-0.33530343622076014,6.01858915484083,53.3328385339571,0,False,True,False,False,False,False,False,False,False,False,False
-0.8132153961883897,-1.1243905742905287,-1.424941633925819,-0.404318579028771,-0.39791814173750195,-0.33530343622076014,6.01858915484083,53.3328385339571,0,False,True,False,False,False,False,False,False,False,False,False
-0.8132153961883897,-1.1243905742905287,-1.424941633925819,-0.404318579028771,-0.39791814173750195,-0.33530343622076014,6.01858915484083,53.3328385339571,0,False,True,False,False,False,False,False,False,False,False,False
-0.8132153961883897,-1.1243905742905287,-1.424941633925819,-0.404318579028771,-0.39791814173750195,-0.33530343622076014,6.01858915484083,53.3328385339571,0,False,True,False,False,False,False,False,False,False,False,False
1.0164405276310893,0.16183241973236612,-0.7334247572437009,-0.2331831665892009,1.1157061723314934,1.3628391782288665,4.8452050852127,51.8846521987211,1,False,False,False,False,False,False,False,False,False,False,True
