municipality_code,year,price_total,price_egw,price_mgw,ratio_price_model,ratio_price_realized,share_egw,share_mgw,housing_stock_egw_x,housing_stock_mgw_x,ratio_area,ratio_stock,gemeentenaam,population,bevolkingsdichtheid,households,woningvoorraad_total,housing_stock_egw_y,housing_stock_mgw_y,living_space_total,living_space_egw,living_space_mgw,income_mean,income_median,woz_mean,pipeline_total,pipeline_started,pipeline_permit,new_build_stock_tot,new_build_liv_space_tot,new_build_stock_egw,new_build_liv_space_egw,new_build_stock_mgw,new_build_liv_space_mgw,unemployment_rate,labor_participation_gross,labor_participation_net,employment_rate,population_jan1,population_dec31,migration_net,migration_per_1000,migration_rate,avg_space_egw,avg_space_mgw,ratio_egw_mgw,longitude,latitude,log_price_total,province_Flevoland,province_Fryslân,province_Gelderland,province_Groningen,province_Limburg,province_Noord-Brabant,province_Noord-Holland,province_Overijssel,province_Utrecht,province_Zeeland,province_Zuid-Holland,log_density,is_randstad
GM0180,2023,348135.0,387987.0271544313,142226.14382290788,2.727958564618972,2.727958564618972,0.837842269224463,0.1621577307755369,5110.0,989.0,1.1020408163265305,5.166835187057634,Staphorst,17683.5,132.0,6330,6165.0,5145.0,1015.0,6099.0,5110.0,989.0,0.2291782177804768,55000.0,-0.25237498512246437,205.0,68.0,137.0,478.0,187.0,407.0,203.0,71.0,100.0,2.7,80.8,1.916581335114615,0.8994741274644765,17628.0,17739.0,111.0,0.257427067413934,0.6296800544588155,0.9931972789115646,0.974384236453202,2.727958564618972,6.20708379241048,52.6335068662696,12.760345614565304,False,False,False,False,False,False,False,True,False,False,False,-1.3417328119745673,0
GM0180,2023,348135.0,387987.0271544313,142226.14382290788,2.727958564618972,2.727958564618972,0.837842269224463,0.1621577307755369,5110.0,989.0,1.1020408163265305,5.166835187057634,Staphorst,17683.5,132.0,6330,6165.0,5145.0,1015.0,6099.0,5110.0,989.0,0.2291782177804768,55000.0,-0.25237498512246437,205.0,68.0,137.0,478.0,187.0,407.0,203.0,71.0,100.0,2.7,80.8,1.916581335114615,0.8994741274644765,17628.0,17739.0,111.0,0.257427067413934,0.6296800544588155,0.9931972789115646,0.974384236453202,2.727958564618972,6.20708379241048,52.6335068662696,12.760345614565304,False,False,False,False,False,False,False,True,False,False,False,-1.3417328119745673,0
GM0180,2023,348135.0,387987.0271544313,142226.14382290788,2.727958564618972,2.727958564618972,0.837842269224463,0.1621577307755369,5110.0,989.0,1.1020408163265305,5.166835187057634,Staphorst,17683.5,132.0,6330,6165.0,5145.0,1015.0,6099.0,5110.0,989.0,0.2291782177804768,55000.0,-0.25237498512246437,205.0,68.0,137.0,478.0,187.0,407.0,203.0,71.0,100.0,2.7,80.8,1.916581335114615,0.8994741274644765,17628.0,17739.0,111.0,0.257427067413934,0.6296800544588155,0.9931972789115646,0.974384236453202,2.727958564618972,6.20708379241048,52.6335068662696,12.760345614565304,False,False,False,False,False,False,False,True,False,False,False,-1.3417328119745673,0
GM0180,2023,348135.0,387987.0271544313,142226.14382290788,2.727958564618972,2.727958564618972,0.837842269224463,0.1621577307755369,5110.0,989.0,1.1020408163265305,5.166835187057634,Staphorst,17683.5,132.0,6330,6165.0,5145.0,1015.0,6099.0,5110.0,989.0,0.2291782177804768,55000.0,-0.25237498512246437,205.0,68.0,137.0,478.0,187.0,407.0,203.0,71.0,100.0,2.7,80.8,1.916581335114615,0.8994741274644765,17628.0,17739.0,111.0,0.257427067413934,0.6296800544588155,0.9931972789115646,0.974384236453202,2.727958564618972,6.20708379241048,52.6335068662696,12.760345614565304,False,False,False,False,False,False,False,True,False,False,False,-1.3417328119745673,0
GM0183,2023,408662.0,465953.4945225333,231904.2637553512,2.009249364272552,2.009249364272552,0.7552160529016075,0.2447839470983924,6624.0,2147.0,1.291925465838509,3.085235211923614,Tubbergen,21402.5,146.0,8405,8835.0,6665.0,2165.0,8771.0,6624.0,2147.0,0.4551516585709304,56000.0,0.2926347581075758,206.0,141.0,65.0,560.0,164.0,364.0,206.0,196.0,88.0,2.6,77.4,0.7352647337583558,1.1157061723314934,21408.0,21397.0,-11.0,-0.6231593246711097,-0.0513826606875934,0.9938484621155288,0.9916859122401848,2.009249364272551,6.77667350644054,52.4105927809653,12.920643687495392,False,False,False,False,False,False,False,True,False,False,False,-1.2452656329662084,0
GM0183,2023,408662.0,465953.4945225333,231904.2637553512,2.009249364272552,2.009249364272552,0.7552160529016075,0.2447839470983924,6624.0,2147.0,1.291925465838509,3.085235211923614,Tubbergen,21402.5,146.0,8405,8835.0,6665.0,2165.0,8771.0,6624.0,2147.0,0.4551516585709304,56000.0,0.2926347581075758,206.0,141.0,65.0,560.0,164.0,364.0,206.0,196.0,88.0,2.6,77.4,0.7352647337583558,1.1157061723314934,21408.0,21397.0,-11.0,-0.6231593246711097,-0.0513826606875934,0.9938484621155288,0.9916859122401848,2.009249364272551,6.77667350644054,52.4105927809653,12.920643687495392,False,False,False,False,False,False,False,True,False,False,False,-1.2452656329662084,0
GM0183,2023,408662.0,465953.4945225333,231904.2637553512,2.009249364272552,2.009249364272552,0.7552160529016075,0.2447839470983924,6624.0,2147.0,1.291925465838509,3.085235211923614,Tubbergen,21402.5,146.0,8405,8835.0,6665.0,2165.0,8771.0,6624.0,2147.0,0.4551516585709304,56000.0,0.2926347581075758,206.0,141.0,65.0,560.0,164.0,364.0,206.0,196.0,88.0,2.6,77.4,0.7352647337583558,1.1157061723314934,21408.0,21397.0,-11.0,-0.6231593246711097,-0.0513826606875934,0.9938484621155288,0.9916859122401848,2.009249364272551,6.77667350644054,52.4105927809653,12.920643687495392,False,False,False,False,False,False,False,True,False,False,False,-1.2452656329662084,0
GM0183,2023,408662.0,465953.4945225333,231904.2637553512,2.009249364272552,2.009249364272552,0.7552160529016075,0.2447839470983924,6624.0,2147.0,1.291925465838509,3.085235211923614,Tubbergen,21402.5,146.0,8405,8835.0,6665.0,2165.0,8771.0,6624.0,2147.0,0.4551516585709304,56000.0,0.2926347581075758,206.0,141.0,65.0,560.0,164.0,364.0,206.0,196.0,88.0,2.6,77.4,0.7352647337583558,1.1157061723314934,21408.0,21397.0,-11.0,-0.6231593246711097,-0.0513826606875934,0.9938484621155288,0.9916859122401848,2.009249364272551,6.77667350644054,52.4105927809653,12.920643687495392,False,False,False,False,False,False,False,True,False,False,False,-1.2452656329662084,0
GM0183,2023,408662.0,465953.4945225333,231904.2637553512,2.009249364272552,2.009249364272552,0.7552160529016075,0.2447839470983924,6624.0,2147.0,1.291925465838509,3.085235211923614,Tubbergen,21402.5,146.0,8405,8835.0,6665.0,2165.0,8771.0,6624.0,2147.0,0.4551516585709304,56000.0,0.2926347581075758,206.0,141.0,65.0,560.0,164.0,364.0,206.0,196.0,88.0,2.6,77.4,0.7352647337583558,1.1157061723314934,21408.0,21397.0,-11.0,-0.6231593246711097,-0.0513826606875934,0.9938484621155288,0.9916859122401848,2.009249364272551,6.77667350644054,52.4105927809653,12.920643687495392,False,False,False,False,False,False,False,True,False,False,False,-1.2452656329662084,0
GM0184,2023,346323.0,390240.669871508,128836.69296109633,3.028955966677486,3.028955966677486,0.8319931074095348,0.1680068925904652,5794.0,1170.0,1.7468354430379749,4.952136752136752,Urk,21893.5,1661.0,6825,7005.0,5820.0,1185.0,6964.0,5794.0,1170.0,0.4114148635792297,58500.0,-0.5030794670082829,229.0,137.0,92.0,891.0,117.0,546.0,142.0,345.0,77.0,2.7,83.5,2.9133172175089634,0.8994741274644765,21829.0,21958.0,129.0,0.20735971194408714,0.5909569838288515,0.99553264604811,0.9873417721518988,3.0289559666774863,5.62290982120884,52.6648551635286,12.755127144587005,True,False,False,False,False,False,False,False,False,False,False,1.092444660711577,1
GM0184,2023,346323.0,390240.669871508,128836.69296109633,3.028955966677486,3.028955966677486,0.8319931074095348,0.1680068925904652,5794.0,1170.0,1.7468354430379749,4.952136752136752,Urk,21893.5,1661.0,6825,7005.0,5820.0,1185.0,6964.0,5794.0,1170.0,0.4114148635792297,58500.0,-0.5030794670082829,229.0,137.0,92.0,891.0,117.0,546.0,142.0,345.0,77.0,2.7,83.5,2.9133172175089634,0.8994741274644765,21829.0,21958.0,129.0,0.20735971194408714,0.5909569838288515,0.99553264604811,0.9873417721518988,3.0289559666774863,5.62290982120884,52.6648551635286,12.755127144587005,True,False,False,False,False,False,False,False,False,False,False,1.092444660711577,1
GM0184,2023,346323.0,390240.669871508,128836.69296109633,3.028955966677486,3.028955966677486,0.8319931074095348,0.1680068925904652,5794.0,1170.0,1.7468354430379749,4.952136752136752,Urk,21893.5,1661.0,6825,7005.0,5820.0,1185.0,6964.0,5794.0,1170.0,0.4114148635792297,58500.0,-0.5030794670082829,229.0,137.0,92.0,891.0,117.0,546.0,142.0,345.0,77.0,2.7,83.5,2.9133172175089634,0.8994741274644765,21829.0,21958.0,129.0,0.20735971194408714,0.5909569838288515,0.99553264604811,0.9873417721518988,3.0289559666774863,5.62290982120884,52.6648551635286,12.755127144587005,True,False,False,False,False,False,False,False,False,False,False,1.092444660711577,1
GM0184,2023,346323.0,390240.669871508,128836.69296109633,3.028955966677486,3.028955966677486,0.8319931074095348,0.1680068925904652,5794.0,1170.0,1.7468354430379749,4.952136752136752,Urk,21893.5,1661.0,6825,7005.0,5820.0,1185.0,6964.0,5794.0,1170.0,0.4114148635792297,58500.0,-0.5030794670082829,229.0,137.0,92.0,891.0,117.0,546.0,142.0,345.0,77.0,2.7,83.5,2.9133172175089634,0.8994741274644765,21829.0,21958.0,129.0,0.20735971194408714,0.5909569838288515,0.99553264604811,0.9873417721518988,3.0289559666774863,5.62290982120884,52.6648551635286,12.755127144587005,True,False,False,False,False,False,False,False,False,False,False,1.092444660711577,1
GM0184,2023,346323.0,390240.669871508,128836.69296109633,3.028955966677486,3.028955966677486,0.8319931074095348,0.1680068925904652,5794.0,1170.0,1.7468354430379749,4.952136752136752,Urk,21893.5,1661.0,6825,7005.0,5820.0,1185.0,6964.0,5794.0,1170.0,0.4114148635792297,58500.0,-0.5030794670082829,229.0,137.0,92.0,891.0,117.0,546.0,142.0,345.0,77.0,2.7,83.5,2.9133172175089634,0.8994741274644765,21829.0,21958.0,129.0,0.20735971194408714,0.5909569838288515,0.99553264604811,0.9873417721518988,3.0289559666774863,5.62290982120884,52.6648551635286,12.755127144587005,True,False,False,False,False,False,False,False,False,False,False,1.092444660711577,1
GM0189,2023,403015.0,448828.33833674033,143182.70211941845,3.1346547571256527,3.1346547571256527,0.8501096272672912,0.1498903727327087,8530.0,1504.0,1.4433962264150944,5.67154255319149,Wierden,24896.5,263.0,9975,10125.0,8605.0,1520.0,10034.0,8530.0,1504.0,0.7175724285211346,54600.0,0.0637306659509589,298.0,1.0,297.0,742.0,160.0,500.0,190.0,242.0,99.0,2.6,78.4,1.1044261716821882,1.1157061723314934,24862.0,24931.0,69.0,-0.19788607562557517,0.277531976510337,0.991284137129576,0.9894736842105264,3.1346547571256527,6.5606139470795,52.3444645339793,12.906729061079814,False,False,False,False,False,False,False,True,False,False,False,-0.6809053739267632,0
GM0189,2023,403015.0,448828.33833674033,143182.70211941845,3.1346547571256527,3.1346547571256527,0.8501096272672912,0.1498903727327087,8530.0,1504.0,1.4433962264150944,5.67154255319149,Wierden,24896.5,263.0,9975,10125.0,8605.0,1520.0,10034.0,8530.0,1504.0,0.7175724285211346,54600.0,0.0637306659509589,298.0,1.0,297.0,742.0,160.0,500.0,190.0,242.0,99.0,2.6,78.4,1.1044261716821882,1.1157061723314934,24862.0,24931.0,69.0,-0.19788607562557517,0.277531976510337,0.991284137129576,0.9894736842105264,3.1346547571256527,6.5606139470795,52.3444645339793,12.906729061079814,False,False,False,False,False,False,False,True,False,False,False,-0.6809053739267632,0
GM0189,2023,403015.0,448828.33833674033,143182.70211941845,3.1346547571256527,3.1346547571256527,0.8501096272672912,0.1498903727327087,8530.0,1504.0,1.4433962264150944,5.67154255319149,Wierden,24896.5,263.0,9975,10125.0,8605.0,1520.0,10034.0,8530.0,1504.0,0.7175724285211346,54600.0,0.0637306659509589,298.0,1.0,297.0,742.0,160.0,500.0,190.0,242.0,99.0,2.6,78.4,1.1044261716821882,1.1157061723314934,24862.0,24931.0,69.0,-0.19788607562557517,0.277531976510337,0.991284137129576,0.9894736842105264,3.1346547571256527,6.5606139470795,52.3444645339793,12.906729061079814,False,False,False,False,False,False,False,True,False,False,False,-0.6809053739267632,0
GM0189,2023,403015.0,448828.33833674033,143182.70211941845,3.1346547571256527,3.1346547571256527,0.8501096272672912,0.1498903727327087,8530.0,1504.0,1.4433962264150944,5.67154255319149,Wierden,24896.5,263.0,9975,10125.0,8605.0,1520.0,10034.0,8530.0,1504.0,0.7175724285211346,54600.0,0.0637306659509589,298.0,1.0,297.0,742.0,160.0,500.0,190.0,242.0,99.0,2.6,78.4,1.1044261716821882,1.1157061723314934,24862.0,24931.0,69.0,-0.19788607562557517,0.277531976510337,0.991284137129576,0.9894736842105264,3.1346547571256527,6.5606139470795,52.3444645339793,12.906729061079814,False,False,False,False,False,False,False,True,False,False,False,-0.6809053739267632,0
GM0189,2023,403015.0,448828.33833674033,143182.70211941845,3.1346547571256527,3.1346547571256527,0.8501096272672912,0.1498903727327087,8530.0,1504.0,1.4433962264150944,5.67154255319149,Wierden,24896.5,263.0,9975,10125.0,8605.0,1520.0,10034.0,8530.0,1504.0,0.7175724285211346,54600.0,0.0637306659509589,298.0,1.0,297.0,742.0,160.0,500.0,190.0,242.0,99.0,2.6,78.4,1.1044261716821882,1.1157061723314934,24862.0,24931.0,69.0,-0.19788607562557517,0.277531976510337,0.991284137129576,0.9894736842105264,3.1346547571256527,6.5606139470795,52.3444645339793,12.906729061079814,False,False,False,False,False,False,False,True,False,False,False,-0.6809053739267632,0
GM0193,2023,410024.0,484931.214831918,277322.8822489556,1.748615948670944,1.748615948670944,0.6391897478296816,0.3608102521703183,38655.0,21820.0,1.7333333333333334,1.7715398716773605,Zwolle,132776.0,1196.0,62945,61185.0,38990.0,22195.0,60475.0,38655.0,21820.0,-0.49976836541453473,43600.0,-0.31777615431006917,758.0,423.0,335.0,4609.0,115.0,2858.0,146.0,1751.0,64.0,3.4,78.9,1.0305938840974207,-0.6141501866045188,132411.0,133141.0,730.0,0.1561025745331352,0.5513137126069587,0.991408053347012,0.9831043027708944,1.748615948670944,6.11836561058707,52.5187003191264,12.923970973552658,False,False,False,False,False,False,False,True,False,False,False,0.7761002413544204,0
GM0193,2023,410024.0,484931.214831918,277322.8822489556,1.748615948670944,1.748615948670944,0.6391897478296816,0.3608102521703183,38655.0,21820.0,1.7333333333333334,1.7715398716773605,Zwolle,132776.0,1196.0,62945,61185.0,38990.0,22195.0,60475.0,38655.0,21820.0,-0.49976836541453473,43600.0,-0.31777615431006917,758.0,423.0,335.0,4609.0,115.0,2858.0,146.0,1751.0,64.0,3.4,78.9,1.0305938840974207,-0.6141501866045188,132411.0,133141.0,730.0,0.1561025745331352,0.5513137126069587,0.991408053347012,0.9831043027708944,1.748615948670944,6.11836561058707,52.5187003191264,12.923970973552658,False,False,False,False,False,False,False,True,False,False,False,0.7761002413544204,0
GM0193,2023,410024.0,484931.214831918,277322.8822489556,1.748615948670944,1.748615948670944,0.6391897478296816,0.3608102521703183,38655.0,21820.0,1.7333333333333334,1.7715398716773605,Zwolle,132776.0,1196.0,62945,61185.0,38990.0,22195.0,60475.0,38655.0,21820.0,-0.49976836541453473,43600.0,-0.31777615431006917,758.0,423.0,335.0,4609.0,115.0,2858.0,146.0,1751.0,64.0,3.4,78.9,1.0305938840974207,-0.6141501866045188,132411.0,133141.0,730.0,0.1561025745331352,0.5513137126069587,0.991408053347012,0.9831043027708944,1.748615948670944,6.11836561058707,52.5187003191264,12.923970973552658,False,False,False,False,False,False,False,True,False,False,False,0.7761002413544204,0
GM0193,2023,410024.0,484931.214831918,277322.8822489556,1.748615948670944,1.748615948670944,0.6391897478296816,0.3608102521703183,38655.0,21820.0,1.7333333333333334,1.7715398716773605,Zwolle,132776.0,1196.0,62945,61185.0,38990.0,22195.0,60475.0,38655.0,21820.0,-0.49976836541453473,43600.0,-0.31777615431006917,758.0,423.0,335.0,4609.0,115.0,2858.0,146.0,1751.0,64.0,3.4,78.9,1.0305938840974207,-0.6141501866045188,132411.0,133141.0,730.0,0.1561025745331352,0.5513137126069587,0.991408053347012,0.9831043027708944,1.748615948670944,6.11836561058707,52.5187003191264,12.923970973552658,False,False,False,False,False,False,False,True,False,False,False,0.7761002413544204,0
GM0193,2023,410024.0,484931.214831918,277322.8822489556,1.748615948670944,1.748615948670944,0.6391897478296816,0.3608102521703183,38655.0,21820.0,1.7333333333333334,1.7715398716773605,Zwolle,132776.0,1196.0,62945,61185.0,38990.0,22195.0,60475.0,38655.0,21820.0,-0.49976836541453473,43600.0,-0.31777615431006917,758.0,423.0,335.0,4609.0,115.0,2858.0,146.0,1751.0,64.0,3.4,78.9,1.0305938840974207,-0.6141501866045188,132411.0,133141.0,730.0,0.1561025745331352,0.5513137126069587,0.991408053347012,0.9831043027708944,1.748615948670944,6.11836561058707,52.5187003191264,12.923970973552658,False,False,False,False,False,False,False,True,False,False,False,0.7761002413544204,0
GM0197,2023,318710.0,358507.96303610725,134800.74382575168,2.659539946600945,2.659539946600945,0.8220979940808945,0.1779020059191055,10000.0,2164.0,1.351851851851852,4.621072088724584,Aalten,27276.0,282.0,11740,12210.0,10040.0,2175.0,12164.0,10000.0,2164.0,-0.3102422537838317,47200.0,-0.6665823899772949,144.0,86.0,58.0,412.0,155.0,390.0,154.0,22.0,172.0,2.7,75.9,0.18152257687260723,0.8994741274644765,27244.0,27308.0,64.0,-0.252989244378029,0.2349141095287035,0.99601593625498,0.9949425287356322,2.659539946600945,6.56061171524235,51.9217480407697,12.67203687738414,False,False,True,False,False,False,False,False,False,False,False,-0.6139187181987975,0
GM0197,2023,318710.0,358507.96303610725,134800.74382575168,2.659539946600945,2.659539946600945,0.8220979940808945,0.1779020059191055,10000.0,2164.0,1.351851851851852,4.621072088724584,Aalten,27276.0,282.0,11740,12210.0,10040.0,2175.0,12164.0,10000.0,2164.0,-0.3102422537838317,47200.0,-0.6665823899772949,144.0,86.0,58.0,412.0,155.0,390.0,154.0,22.0,172.0,2.7,75.9,0.18152257687260723,0.8994741274644765,27244.0,27308.0,64.0,-0.252989244378029,0.2349141095287035,0.99601593625498,0.9949425287356322,2.659539946600945,6.56061171524235,51.9217480407697,12.67203687738414,False,False,True,False,False,False,False,False,False,False,False,-0.6139187181987975,0
GM0197,2023,318710.0,358507.96303610725,134800.74382575168,2.659539946600945,2.659539946600945,0.8220979940808945,0.1779020059191055,10000.0,2164.0,1.351851851851852,4.621072088724584,Aalten,27276.0,282.0,11740,12210.0,10040.0,2175.0,12164.0,10000.0,2164.0,-0.3102422537838317,47200.0,-0.6665823899772949,144.0,86.0,58.0,412.0,155.0,390.0,154.0,22.0,172.0,2.7,75.9,0.18152257687260723,0.8994741274644765,27244.0,27308.0,64.0,-0.252989244378029,0.2349141095287035,0.99601593625498,0.9949425287356322,2.659539946600945,6.56061171524235,51.9217480407697,12.67203687738414,False,False,True,False,False,False,False,False,False,False,False,-0.6139187181987975,0
GM0197,2023,318710.0,358507.96303610725,134800.74382575168,2.659539946600945,2.659539946600945,0.8220979940808945,0.1779020059191055,10000.0,2164.0,1.351851851851852,4.621072088724584,Aalten,27276.0,282.0,11740,12210.0,10040.0,2175.0,12164.0,10000.0,2164.0,-0.3102422537838317,47200.0,-0.6665823899772949,144.0,86.0,58.0,412.0,155.0,390.0,154.0,22.0,172.0,2.7,75.9,0.18152257687260723,0.8994741274644765,27244.0,27308.0,64.0,-0.252989244378029,0.2349141095287035,0.99601593625498,0.9949425287356322,2.659539946600945,6.56061171524235,51.9217480407697,12.67203687738414,False,False,True,False,False,False,False,False,False,False,False,-0.6139187181987975,0
